Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
username_from = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:34:21,2022-07-25 18:34:21,0.000s,PASSED
password_from = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:34:21,2022-07-25 18:34:21,0.000s,PASSED
"nameSheet = ""PassCase""",Chrome 103.0.5060.114,,,2022-07-25 18:34:21,2022-07-25 18:34:21,0.000s,PASSED
"dataFile = ""QA/Bootstrap/UM-TestData/PassCase""",Chrome 103.0.5060.114,,,2022-07-25 18:34:21,2022-07-25 18:34:21,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/UM-TestData/PassCase"").getRowNumbers()",Chrome 103.0.5060.114,,,2022-07-25 18:34:21,2022-07-25 18:34:21,0.068s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 103.0.5060.114,,,2022-07-25 18:34:21,2022-07-25 18:34:21,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 103.0.5060.114,,,2022-07-25 18:34:21,2022-07-25 18:34:28,7.268s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/UM_TestCases/Users/UsernameNotCaseSen,Chrome 103.0.5060.114,,,2022-07-25 18:34:28,2022-07-25 18:35:29,1m - 0.638s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.114,,,2022-07-25 18:34:29,2022-07-25 18:34:29,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 103.0.5060.114,,,2022-07-25 18:34:29,2022-07-25 18:34:29,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 103.0.5060.114,,,2022-07-25 18:34:29,2022-07-25 18:34:29,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:34:29,2022-07-25 18:34:29,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:34:29,2022-07-25 18:34:29,0.000s,PASSED
