Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(path_VT + ""button_Debit""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:27,2022-02-11 14:30:28,0.322s,PASSED
"click(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:28,2022-02-11 14:30:28,0.383s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_KeyboardEntry_Auth""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:28,2022-02-11 14:30:28,0.350s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_KeyboardEntry_Auth""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:28,2022-02-11 14:30:29,0.315s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_PINPadEntry_Auth""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:29,2022-02-11 14:30:29,0.350s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_PINPadEntry_Auth""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:29,2022-02-11 14:30:29,0.322s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Swipe_Auth""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:29,2022-02-11 14:30:30,0.351s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Swipe_Auth""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:30,2022-02-11 14:30:30,0.315s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Auth""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:30,2022-02-11 14:30:30,0.351s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Auth""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:30,2022-02-11 14:30:31,0.307s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:31,2022-02-11 14:30:31,0.331s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_KeyboardEntry_Sale""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:31,2022-02-11 14:30:31,0.345s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:31,2022-02-11 14:30:32,0.335s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_PINPadEntry_Sale""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:32,2022-02-11 14:30:32,0.354s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_PINPadEntry_Sale""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:32,2022-02-11 14:30:32,0.334s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Swipe_Sale""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:32,2022-02-11 14:30:33,0.344s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Swipe_Sale""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:33,2022-02-11 14:30:33,0.303s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Sale""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:33,2022-02-11 14:30:33,0.350s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Sale""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:33,2022-02-11 14:30:34,0.320s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/UM_TestCases/VerifyUsersLinks_TC,Chrome 98.0.4758.82,,,2022-02-11 14:30:34,2022-02-11 14:30:55,21.334s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 98.0.4758.82,,,2022-02-11 14:30:34,2022-02-11 14:30:34,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/""",Chrome 98.0.4758.82,,,2022-02-11 14:30:34,2022-02-11 14:30:34,0.000s,PASSED
"path_UM = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/""",Chrome 98.0.4758.82,,,2022-02-11 14:30:34,2022-02-11 14:30:34,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 98.0.4758.82,,,2022-02-11 14:30:34,2022-02-11 14:30:45,10.873s,PASSED
"click(findTestObject(path_Dashboard + ""span_User Management""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:45,2022-02-11 14:30:45,0.484s,PASSED
"click(findTestObject(path_Dashboard + ""a_Users""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:45,2022-02-11 14:30:47,1.870s,PASSED
"verifyTextPresent(""Users"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:30:47,2022-02-11 14:30:48,0.531s,PASSED
"verifyTextPresent(""Total Users"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:30:48,2022-02-11 14:30:48,0.296s,PASSED
"verifyTextPresent(""User Name"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:30:48,2022-02-11 14:30:48,0.295s,PASSED
"verifyTextPresent(""User ID"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:30:48,2022-02-11 14:30:49,0.297s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""button_Export""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:49,2022-02-11 14:30:49,0.320s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""button_Export""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:49,2022-02-11 14:30:49,0.291s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Find User""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:49,2022-02-11 14:30:50,0.319s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_Find User""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:50,2022-02-11 14:30:50,0.286s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Add User""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:50,2022-02-11 14:30:50,0.312s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_Add User""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:50,2022-02-11 14:30:51,0.287s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_charu""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:51,2022-02-11 14:30:51,0.305s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_charu""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:51,2022-02-11 14:30:51,0.285s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""li_First""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:51,2022-02-11 14:30:51,0.371s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""li_First""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:51,2022-02-11 14:30:52,0.318s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""li_Prev""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:52,2022-02-11 14:30:52,0.336s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""li_Prev""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:52,2022-02-11 14:30:52,0.303s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_1""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:52,2022-02-11 14:30:53,0.314s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_1""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:53,2022-02-11 14:30:53,0.287s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_2""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:53,2022-02-11 14:30:53,0.313s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_2""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:53,2022-02-11 14:30:54,0.324s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Next""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:54,2022-02-11 14:30:54,0.341s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_Next""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:54,2022-02-11 14:30:54,0.339s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Last""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:54,2022-02-11 14:30:55,0.347s,PASSED
