Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.001s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.001s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.001s,PASSED
"resText = ""Fail""",Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.000s,PASSED
"resColumn = ""Result""",Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.003s,PASSED
"datCloumn = ""Date""",Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Misc-Data.xlsx""",Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.001s,PASSED
"nameSheet = ""Capture-MoreError""",Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:11,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-Misc-Data-Capture-MoreError"").getRowNumbers()",Chrome 110.0.0.0,,,2023-02-23 21:29:11,2023-02-23 21:29:12,1.156s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 110.0.0.0,,,2023-02-23 21:29:12,2023-02-23 21:29:12,0.004s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-Misc-Data-Capture-MoreError""",Chrome 110.0.0.0,,,2023-02-23 21:29:12,2023-02-23 21:29:12,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 110.0.0.0,,,2023-02-23 21:29:12,2023-02-23 21:33:42,4m - 30.170s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_AllCF_FieldVal_Generic_Error_TC,Chrome 110.0.0.0,,,2023-02-23 21:33:42,2023-02-23 21:36:14,2m - 31.444s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
