Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Credit Card"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:42:07,2022-08-29 15:42:08,0.533s,PASSED
"verifyTextPresent(""On-line Check"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:42:08,2022-08-29 15:42:08,0.304s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Issue Transactions""))",Chrome 104.0.5112.102,,,2022-08-29 15:42:08,2022-08-29 15:42:08,0.410s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Issue Transactions""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:42:08,2022-08-29 15:42:09,0.381s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Search Transactions""))",Chrome 104.0.5112.102,,,2022-08-29 15:42:09,2022-08-29 15:42:09,0.414s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Search Transactions""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:42:09,2022-08-29 15:42:10,0.354s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 104.0.5112.102,,,2022-08-29 15:42:10,2022-08-29 15:42:10,0.427s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:42:10,2022-08-29 15:42:10,0.366s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 104.0.5112.102,,,2022-08-29 15:42:10,2022-08-29 15:42:11,0.408s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Authorization Only""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:42:11,2022-08-29 15:42:11,0.399s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_CCCreditOrVoid""))",Chrome 104.0.5112.102,,,2022-08-29 15:42:11,2022-08-29 15:42:43,31.854s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_CCCreditOrVoid""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:42:43,2022-08-29 15:43:14,31.353s,FAILED
"verifyElementVisible(findTestObject(path_VT + ""button_Capture an Authorization""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:14,2022-08-29 15:43:15,0.418s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Capture an Authorization""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:15,2022-08-29 15:43:15,0.389s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Manual Authorization""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:15,2022-08-29 15:43:16,0.435s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Manual Authorization""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:16,2022-08-29 15:43:16,0.376s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Debit""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:16,2022-08-29 15:43:16,0.442s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Debit""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:16,2022-08-29 15:43:17,0.372s,PASSED
"click(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:17,2022-08-29 15:43:17,0.397s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_KeyboardEntry_Auth""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:17,2022-08-29 15:43:18,0.382s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_KeyboardEntry_Auth""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:18,2022-08-29 15:43:18,0.365s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_PINPadEntry_Auth""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:18,2022-08-29 15:43:18,0.437s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_PINPadEntry_Auth""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:18,2022-08-29 15:43:19,0.373s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Swipe_Auth""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:19,2022-08-29 15:43:19,0.409s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Swipe_Auth""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:19,2022-08-29 15:43:20,0.352s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Auth""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:20,2022-08-29 15:43:20,0.397s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Auth""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:20,2022-08-29 15:43:20,0.357s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:20,2022-08-29 15:43:21,0.421s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_KeyboardEntry_Sale""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:21,2022-08-29 15:43:21,0.376s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:21,2022-08-29 15:43:22,0.378s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_PINPadEntry_Sale""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:22,2022-08-29 15:43:22,0.418s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_PINPadEntry_Sale""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:22,2022-08-29 15:43:22,0.386s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Swipe_Sale""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:22,2022-08-29 15:43:23,0.407s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Swipe_Sale""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:23,2022-08-29 15:43:23,0.406s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Sale""))",Chrome 104.0.5112.102,,,2022-08-29 15:43:23,2022-08-29 15:43:55,31.648s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Sale""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:43:55,2022-08-29 15:44:26,31.189s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/UM_TestCases/Users/VerifyUsersLinks_UI_TC,Chrome 104.0.5112.102,,,2022-08-29 15:44:26,2022-08-29 15:44:47,20.639s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 104.0.5112.102,,,2022-08-29 15:44:27,2022-08-29 15:44:27,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/""",Chrome 104.0.5112.102,,,2022-08-29 15:44:27,2022-08-29 15:44:27,0.000s,PASSED
"path_UM = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/""",Chrome 104.0.5112.102,,,2022-08-29 15:44:27,2022-08-29 15:44:27,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 104.0.5112.102,,,2022-08-29 15:44:27,2022-08-29 15:44:36,9.496s,PASSED
"click(findTestObject(path_Dashboard + ""span_User Management""))",Chrome 104.0.5112.102,,,2022-08-29 15:44:36,2022-08-29 15:44:37,0.494s,PASSED
"click(findTestObject(path_Dashboard + ""a_Users""))",Chrome 104.0.5112.102,,,2022-08-29 15:44:37,2022-08-29 15:44:38,1.127s,PASSED
"verifyTextPresent(""Users"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:44:38,2022-08-29 15:44:38,0.642s,PASSED
"verifyTextPresent(""Total Users"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:44:38,2022-08-29 15:44:39,0.336s,PASSED
"verifyTextPresent(""User Name"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:44:39,2022-08-29 15:44:39,0.335s,PASSED
"verifyTextPresent(""User ID"", true)",Chrome 104.0.5112.102,,,2022-08-29 15:44:39,2022-08-29 15:44:39,0.313s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""button_Export""))",Chrome 104.0.5112.102,,,2022-08-29 15:44:39,2022-08-29 15:44:40,0.365s,PASSED
