Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.081s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 18:00:57,1m - 13.806s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MaxAmountErrorPS,Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:02:10,1m - 13.856s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.005s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.005s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.003s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.000s,PASSED
"nameSheet = ""MaxAmountErrorPS""",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MaxAmountErrorPS""",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.001s,PASSED
