Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.001s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay30PayNowCC.xlsx""",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
"nameSheet = ""NoModifyAmount""",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
"dataFile = ""IWPTestData/NoModifyAmount""",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.063s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:23:50,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:23:50,2024-05-15 15:26:49,2m - 58.858s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Payments/PayNowReqFieldsCC,Chrome 124.0.0.0,PayNow with Required Fields Only and for Credit Card,,2024-05-15 15:26:49,2024-05-15 15:41:14,14m - 24.762s,FAILED
"numOfRows = findTestData(""IWPTestData/IWP30PayNowCC"").getRowNumbers()",Chrome 124.0.0.0,,,2024-05-15 15:26:50,2024-05-15 15:26:50,0.061s,PASSED
println(numOfRows),Chrome 124.0.0.0,,,2024-05-15 15:26:50,2024-05-15 15:26:50,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:26:50,2024-05-15 15:41:14,14m - 24.135s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Payments/VerifyUINoCFCC,Chrome 124.0.0.0,"This Test Case verifies the User Interface for Credit Card like Static text, text boxes, drop downs and buttons.",,2024-05-15 15:41:14,2024-05-15 15:48:57,7m - 42.805s,PASSED
"numOfRows = findTestData(""IWPTestData/VerifyUINoCFCCTestData"").getRowNumbers()",Chrome 124.0.0.0,,,2024-05-15 15:41:15,2024-05-15 15:41:15,0.045s,PASSED
println(numOfRows),Chrome 124.0.0.0,,,2024-05-15 15:41:15,2024-05-15 15:41:15,0.001s,PASSED
"dataFile = ""IWPTestData/VerifyUINoCFCCTestData""",Chrome 124.0.0.0,,,2024-05-15 15:41:15,2024-05-15 15:41:15,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:41:15,2024-05-15 15:48:57,7m - 42.167s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Errors/Error-OverAndUnderPay,Chrome 124.0.0.0,Works in both QA and QA2,,2024-05-15 15:48:57,2024-05-15 15:50:17,1m - 20.571s,PASSED
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.001s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay30PayNowCC.xlsx""",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
"nameSheet = ""OverUnderPay""",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.001s,PASSED
"dataFile = ""IWPTestData/OverAndUnderPay""",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.077s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:48:57,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:48:57,2024-05-15 15:50:17,1m - 19.958s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Misc,Chrome 124.0.0.0,,,2024-05-15 15:50:17,2024-05-15 16:05:21,15m - 3.531s,FAILED
"numOfRows = findTestData(""IWPTestData/IWP30PayNowCC"").getRowNumbers()",Chrome 124.0.0.0,,,2024-05-15 15:50:18,2024-05-15 15:50:18,0.041s,PASSED
println(numOfRows),Chrome 124.0.0.0,,,2024-05-15 15:50:18,2024-05-15 15:50:18,0.001s,PASSED
"dataFile = ""IWPTestData/IWP30PayNowCC""",Chrome 124.0.0.0,,,2024-05-15 15:50:18,2024-05-15 15:50:18,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:50:18,2024-05-15 16:05:21,15m - 3.001s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Errors/AmountLessThanMinCC,Chrome 124.0.0.0,This test case is to verify the error message when Amount is less than Minimum.,,2024-05-15 16:05:21,2024-05-15 16:06:18,57.400s,PASSED
openBrowser(urlEmulator),Chrome 124.0.0.0,,,2024-05-15 16:05:21,2024-05-15 16:05:23,2.024s,PASSED
maximizeWindow(),Chrome 124.0.0.0,,,2024-05-15 16:05:23,2024-05-15 16:05:24,0.480s,PASSED
iwpPages.emulatorIWP30.setDataEmulatorStandard(),Chrome 124.0.0.0,,,2024-05-15 16:05:24,2024-05-15 16:05:50,25.674s,PASSED
openBrowser(urlTestHarness),Chrome 124.0.0.0,,,2024-05-15 16:05:50,2024-05-15 16:05:52,2.432s,PASSED
maximizeWindow(),Chrome 124.0.0.0,,,2024-05-15 16:05:52,2024-05-15 16:05:52,0.268s,PASSED
"genRemIDVoid = RandomStringUtils.random(12, true, true)",Chrome 124.0.0.0,,,2024-05-15 16:05:52,2024-05-15 16:05:52,0.001s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/IWP30/Page_QATestHarness/RemittanceID""), 30))",Chrome 124.0.0.0,,,2024-05-15 16:05:52,2024-05-15 16:05:56,3.955s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/IWP30/Page_SelectPaymentMethod/PayByCreditCard""), 30))",Chrome 124.0.0.0,,,2024-05-15 16:05:56,2024-05-15 16:06:00,3.674s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/IWP30/Page_CCPaymentEntry/Name""), 30))",Chrome 124.0.0.0,,,2024-05-15 16:06:00,2024-05-15 16:06:17,16.646s,PASSED
"verifyTextPresent(""Amount is less than minimum"", false)",Chrome 124.0.0.0,,,2024-05-15 16:06:17,2024-05-15 16:06:17,0.535s,PASSED
closeBrowser(),Chrome 124.0.0.0,,,2024-05-15 16:06:17,2024-05-15 16:06:18,1.288s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Errors/AmountMoreThanMaxCC,Chrome 124.0.0.0,This test case verifies the error message for when amount is more than maximum.,,2024-05-15 16:06:18,2024-05-15 16:07:15,56.986s,PASSED
openBrowser(urlEmulator),Chrome 124.0.0.0,,,2024-05-15 16:06:19,2024-05-15 16:06:21,2.216s,PASSED
maximizeWindow(),Chrome 124.0.0.0,,,2024-05-15 16:06:21,2024-05-15 16:06:21,0.236s,PASSED
iwpPages.emulatorIWP30.setDataEmulatorStandard(),Chrome 124.0.0.0,,,2024-05-15 16:06:21,2024-05-15 16:06:47,25.884s,PASSED
openBrowser(urlTestHarness),Chrome 124.0.0.0,,,2024-05-15 16:06:47,2024-05-15 16:06:50,2.598s,PASSED
maximizeWindow(),Chrome 124.0.0.0,,,2024-05-15 16:06:50,2024-05-15 16:06:50,0.446s,PASSED
"genRemIDVoid = RandomStringUtils.random(12, true, true)",Chrome 124.0.0.0,,,2024-05-15 16:06:50,2024-05-15 16:06:50,0.000s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/IWP30/Page_QATestHarness/RemittanceID""), 30))",Chrome 124.0.0.0,,,2024-05-15 16:06:50,2024-05-15 16:06:54,3.772s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/IWP30/Page_SelectPaymentMethod/PayByCreditCard""), 30))",Chrome 124.0.0.0,,,2024-05-15 16:06:54,2024-05-15 16:06:57,3.159s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/IWP30/Page_CCPaymentEntry/Name""), 30))",Chrome 124.0.0.0,,,2024-05-15 16:06:57,2024-05-15 16:07:13,16.385s,PASSED
"verifyTextPresent(""Amount is greater than maximum"", false)",Chrome 124.0.0.0,,,2024-05-15 16:07:13,2024-05-15 16:07:14,0.573s,PASSED
closeBrowser(),Chrome 124.0.0.0,,,2024-05-15 16:07:14,2024-05-15 16:07:15,1.289s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Errors/MissingReqFieldsCC,Chrome 124.0.0.0,This test case verifies the error messages for the missing required fields,,2024-05-15 16:07:15,2024-05-15 16:08:04,48.313s,PASSED
openBrowser(urlEmulator),Chrome 124.0.0.0,,,2024-05-15 16:07:16,2024-05-15 16:07:19,2.797s,PASSED
maximizeWindow(),Chrome 124.0.0.0,,,2024-05-15 16:07:19,2024-05-15 16:07:19,0.346s,PASSED
