Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.002s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.001s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
"nameSheet = ""AddDeleteCCNotPrepopulated""",Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VSP-Profile-TestData/AddCCNotPrepopulated"").getRowNumbers()",Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.076s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VSP-Profile-TestData/AddCCNotPrepopulated""",Chrome 116.0.0.0,,,2023-09-20 21:34:54,2023-09-20 21:34:54,0.001s,PASSED
