Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:07:02,1m - 14.535s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MRFCorporate,Edge Chromium 127,,,26-08-2024 22:07:02,26-08-2024 22:08:01,58.696s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.003s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.002s,PASSED
"nameSheet = ""MRFCorp""",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MRFCorp""",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.002s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.065s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:07:03,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:07:03,26-08-2024 22:08:01,58.085s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoOverPayErrorCorp,Edge Chromium 127,,,26-08-2024 22:08:01,26-08-2024 22:09:09,1m - 8.009s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.002s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
"nameSheet = ""NoOverPayErrorCorp""",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25NoOverPayErrorCorp""",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.053s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:08:02,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:08:02,26-08-2024 22:09:09,1m - 7.548s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoOverPayErrorPC,Edge Chromium 127,,,26-08-2024 22:09:09,26-08-2024 22:10:19,1m - 9.440s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.002s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.001s,PASSED
"nameSheet = ""NoOverPayErrorPC""",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25NoOverPayErrorPC""",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.068s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:09:10,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:09:10,26-08-2024 22:10:19,1m - 8.951s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoUnderPayErrorCorp,Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:11:27,1m - 8.830s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.002s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.002s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
"nameSheet = ""NoUnderPayErrorCorp""",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25NoUnderPayErrorCorp""",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
