Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.001s,PASSED
"appliID = ""742""",Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.000s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.001s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.000s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.001s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:43:52,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:44:04,11.607s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:04,2022-03-11 17:44:04,0.499s,PASSED
"click(findTestObject(path_Dashboard + ""a_Access AutoNoCFtp""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:04,2022-03-11 17:44:06,1.371s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:06,2022-03-11 17:44:06,0.500s,PASSED
"saleKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:06,2022-03-11 17:44:06,0.085s,PASSED
click(saleKeyboardEntryLink),Chrome 99.0.4844.51,,,2022-03-11 17:44:06,2022-03-11 17:44:08,1.442s,PASSED
"selectOptionByValue(findTestObject(path_SaleKB + ""select_transactionCategory""), ""RETL"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:08,2022-03-11 17:44:09,1.539s,PASSED
"click(findTestObject(path_SaleKB + ""button_Submit""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:09,2022-03-11 17:44:11,1.570s,PASSED
